tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1663926155504672768,996427260185010176,Wed May 31 15:11:24 +0000 2023,This new piggyvest app looks so nice.,,,en,2,0,0,0,215,
1663661016427687937,739913234979901444,Tue May 30 21:37:50 +0000 2023,My PiggyVest updated itself and logged me out. Now I have to put the phone number I used to register it and I cant remember. Blood of Jesus Christ ,,,en,2,1,3,0,856,
1663204894428352513,1168616476066099200,Mon May 29 15:25:22 +0000 2023,"piggyvests new app ui is so pretty, best in using colors fr very neat design. i see components from pocket app.",,,en,42,5,2,0,3645,
1662031027210952704,897844583618547712,Fri May 26 09:40:50 +0000 2023,Advice for women entering the tech business from Piggyvest cofounder Odun Eweniyi. Tag a woman in your circle.   Founders Connect,https://t.co/LpQbPqstMC,,en,4,3,0,0,887,
1663826028282671105,1253990820203712513,Wed May 31 08:33:32 +0000 2023,I and piggyvest are besties fl,,,en,3,0,2,0,637,
1664029295856046083,1013151764424658944,Wed May 31 22:01:14 +0000 2023,I didnt even know piggyvest has upgraded their app o I say make i collect my monthly interest. The app is soooo sleek,,,en,7,1,0,0,716,
1663501713112809472,144222790,Tue May 30 11:04:49 +0000 2023,Charge from day one.  PiggyVest's Odunayo Eweniyi on how to run your startup on a tight budget,https://t.co/CDeMENEft9,,en,427,118,7,17,66051,
1660729328143851520,711584067,Mon May 22 19:28:21 +0000 2023,"The aunty with the tiny waist chain at 101, Im willing to break my PiggyVest target savings for youuuuu",,,en,1,0,1,0,532,
1663618403150512128,1267395904715325441,Tue May 30 18:48:30 +0000 2023,love the new piggyvest ui abi na ux,,,en,0,0,2,0,376,
1663559180245139457,1072561702779150336,Tue May 30 14:53:10 +0000 2023,I wanted to safe lock my sis birthday gift money till July and piggyvest some how shifted it till September ,,,en,14,6,4,1,1379,
1659827939494567937,1371151343063293953,Sat May 20 07:46:33 +0000 2023,"The PIGGYVEST CoFounderCOO, Odunayo Eweniyi is one of our Masterclass Facilitators at the Lagos Startup Expo today make sure you come.",https://t.co/Ya5T13fOHF,,en,0,0,0,1,195,
1663211893069053953,1164310506615791622,Mon May 29 15:53:10 +0000 2023,This PiggyVest design update. CLEAN.,,,en,35,6,5,0,4627,
1663284219013914626,1505627946551332865,Mon May 29 20:40:34 +0000 2023,"PiggyVest how fa, this new update",,,en,2,0,1,1,2198,
1662936620058673153,1146178972591513600,Sun May 28 21:39:20 +0000 2023,How do you save your money Don't say piggyvest,,,en,1,1,3,1,2708,
1663836778103463937,876228806213808131,Wed May 31 09:16:15 +0000 2023,Opened piggyvest this morning to look at the light at the end of the tunnel and I realised them don thief my bulb,,,en,12,2,5,10,4357,
1664179780202254338,870610350,Thu Jun 01 07:59:13 +0000 2023,I dont understand this new PiggyVest app o.,,,en,1,1,1,0,524,
1656001280295292928,219571619,Tue May 09 18:20:46 +0000 2023,"Loool just reminds me of those Truppr tech football tournaments where Paystack, Piggyvest teams will bring soft GenZ tech bros devs, PMs, etc then Tizeti will bring the people that install their WiFi, Paga will bring their agents ",,,en,2268,763,104,151,576787,
1659486888019865662,1521157195848683520,Fri May 19 09:11:20 +0000 2023,Na everytime I dey remove 5k from my PiggyVest. Savings go soon finish,,,en,14,1,6,0,551,
1656400726283698178,1242811838263439361,Wed May 10 20:48:02 +0000 2023,"PiggyVest, una no go vex this month o target o, auto save o, flex o, mo sorry.",,,en,3,0,1,0,317,
1656573521995132929,900967474031583232,Thu May 11 08:14:39 +0000 2023,PiggyVest people ,,,en,3,0,1,0,447,
1655834938665467911,883022425914564609,Tue May 09 07:19:47 +0000 2023,"Lol. Did they factor in fintechs like Piggyvest, Cowrywise and the rest where idans dey lock their money",,,en,2,1,0,0,383,
1654877721640484865,136263953,Sat May 06 15:56:09 +0000 2023,Your PiggyVest account nko,,,en,2,1,2,0,634,
1656282453722398720,811086947003355136,Wed May 10 12:58:03 +0000 2023,But omoooo Piggyvest na big company oooo.,,,tl,308,13,10,5,36144,
1659823657269460994,1540988546298875905,Sat May 20 07:29:32 +0000 2023,"PIGGYVEST CoFounderCOO, Odunayo Eweniyi is one of our Masterclass Facilitators at the Lagos Startup Expo today. Register to attend using link below",https://t.co/IlzEGTDfqh,,en,0,0,0,0,38,
1656242897337954309,144222790,Wed May 10 10:20:52 +0000 2023,Daniel wears his excitement on his sleeves when talking about how much satisfaction hes getting from leading content strategy at Piggyvest. ,https://t.co/AY33gOdBWU,,en,51,20,2,2,15571,
1655290205836910594,901437504401932288,Sun May 07 19:15:13 +0000 2023,"If Im earning 400k, Ill put 350k in my PiggyVest, use 50k to open a tab for my man with his fave clothing vendor then we will be spending his money for the rest of the month",,,en,181,47,7,26,56318,
1656614382065917956,1221456620288454657,Thu May 11 10:57:01 +0000 2023,"Shitcoin szn, losers dey plenty pass winners, dem no just dey loud am ni. Instead make you lock your money for PiggyVest, you dey ape in up and down and dem dey dump on your papa",,,en,0,0,2,0,322,
1658480870452494339,1248569931945435140,Tue May 16 14:33:47 +0000 2023,Even Piggyvest is crying ,,,en,0,0,1,0,407,
1658409463773052928,944711577219096579,Tue May 16 09:50:02 +0000 2023,Girls are always broke until you check their piggyvest.,,,en,70,23,22,8,8018,
1658103884445876225,1562147918613778434,Mon May 15 13:35:46 +0000 2023,"Dear PiggyVest, lets talk. I gree say na me do mistake lock my savings but just give me 20k inside my savings abeg. If I no return am make I naked baff. Abeg.",,,en,8,3,3,0,1195,
1657325276206968832,1570551182,Sat May 13 10:01:52 +0000 2023,"One might just need to find another savings app to replace , coz I dont see the reason to continue to use piggyvest when their auto save feature has not worked for about 2 months now, and still nothing has been done about it. Even with all the complaints",,@PiggyBankNG,en,0,0,3,0,228,
1657761946765086722,1254836028424237058,Sun May 14 14:57:02 +0000 2023,staring at your piggyvest balance as therapygtgtgt,,,en,2,1,3,2,2004,
1656983678071840769,1196005801925758976,Fri May 12 11:24:28 +0000 2023,"Since January, any money I make I split it into 2 and save a part in my piggyvest lock. Sometimes I will be broke then I remember my money in piggyvest ",,,en,1,1,3,0,293,
1654200732134920201,2602197374,Thu May 04 19:06:02 +0000 2023,I honestly have PiggyVests time today. Worse customer service ever.,,,en,2,0,3,0,851,
1658378778081476608,3307307391,Tue May 16 07:48:06 +0000 2023,"Women get money die. You won't know because you are looking at their accounts. The monies are inside piggyvest, cowrywise, and the 14 different thrift contributions that they are in.",,,en,28,8,26,11,5961,
1648203466056036352,42265208,Tue Apr 18 05:55:03 +0000 2023,"Hey, Prof Piggyvest can give up a 10 interest rate. Why fix infrastructure when you can leave a huge cash balance in the bank as your major legacy Don't be a learner. Ask around or go and verify.",,,en,83,29,16,1,13040,
1650409367957536768,977274942030049281,Mon Apr 24 08:00:31 +0000 2023,Ive always been fascinated by Piggyvests mobile app design and user experience. I had an idea and rebranded their Target feature to execute it.,https://t.co/Eg7j9lpKia,,en,117,38,5,0,14613,
1653702602159276035,1301308110666182656,Wed May 03 10:06:39 +0000 2023,Say goodbye to financial stress and hello to a better financial future when you save and invest with Piggyvest. . Florence idan Mr macaroni Mr Peter Obi Opay.Buba Galadima Mayor,https://t.co/yvmF5RhPmj,,en,20,1,4,1,1959,
1652743931988246528,1247836674375155713,Sun Apr 30 18:37:14 +0000 2023,Please how do they withdraw money from piggyvest,,,en,0,0,0,0,293,
1652944703128580096,1085258809742901248,Mon May 01 07:55:02 +0000 2023,"God, what is in this piggyvest account Cant be for meee",,,en,0,0,2,0,173,
1652021444056891424,872766969988222976,Fri Apr 28 18:46:19 +0000 2023,E say Na piggyvest ,,,tl,0,0,0,0,187,
1650926326025429013,968199105326567424,Tue Apr 25 18:14:43 +0000 2023,"Ajo and PiggyVest is after my life, Owo Ti ku waso and month never end.",https://t.co/7KyZ7PXg9s,,en,2,2,5,1,1849,
1652253116052406272,1363169496261877764,Sat Apr 29 10:06:54 +0000 2023,Piggyvest,,,lt,0,0,0,0,171,
1650969196442820609,2155807326,Tue Apr 25 21:05:04 +0000 2023,"PiggyVest and GTB, wheres my money",,,en,0,0,2,0,291,
1651854324878786560,708332940141453316,Fri Apr 28 07:42:15 +0000 2023,Sent money to my PiggyVest yesterday and my heart is doing gbim gbim After spending hours in traffic  If youre the one hustling for it trust me that money go hard to release,,,en,6,0,0,0,1307,
1653683374073032705,1633907274983850009,Wed May 03 08:50:14 +0000 2023,"Meet Odunayo Eweniyi  fintech cofounder, investor, and advocate for women in entrepreneurship. As the COO of PiggyVest and cofounder of FirstCheck Africa, Odunayo is dedicated to creating opportunities and empowering womenled startups in Nigeria and beyond.",https://t.co/NdJbK3fF0J,@OdunEweniyi,en,1,0,1,0,58,
1653853361031069699,1094138806419275776,Wed May 03 20:05:43 +0000 2023,My withdrawal date on PiggyVest being a day to my birthday has to the best thing,,,en,2,0,0,0,155,
1653482046545711115,837267995911196673,Tue May 02 19:30:14 +0000 2023,8956392254 Sterling bank It's my piggyvest flex wallet. Send something let me check something. Serious senders only ,,,en,0,0,2,0,122,
1648756039674650628,1096546604805427203,Wed Apr 19 18:30:46 +0000 2023,PiggyVest ,,,lt,0,0,0,0,110,
1652955882446045186,99379856,Mon May 01 08:39:27 +0000 2023,JobsToBeDone Framework Piggyvest  A case study,https://t.co/vG0MKfXTC3,,en,3,0,0,0,221,
1651620707040653315,1492464337629466626,Thu Apr 27 16:13:56 +0000 2023,"A friend told me about piggyvest and the stuffs they do. I then went to checkout their website to see what I can find myself. I really like how aesthetically pleasing and simple it is. So,I decided to do some replication since I was kinda less busy today. Progress uidesign",https://t.co/dJf0Wvd11P,,en,11,0,1,0,380,uidesign
1653077904950018063,1148182881983959041,Mon May 01 16:44:19 +0000 2023,Through out last year I did not withdraw from my piggyvest because nothing is there,,,en,2,0,0,0,130,
1651891142600826883,1041067526262874113,Fri Apr 28 10:08:33 +0000 2023,"About to use PiggyVest safe lock, god help me",,,en,1,0,3,0,757,
1653854116089610243,1012392184014876672,Wed May 03 20:08:43 +0000 2023,Piggyvest should add the flex label feature for the flex dollar wallet too.,,,en,0,0,1,0,349,
1653106001074085914,1355419736469860352,Mon May 01 18:35:58 +0000 2023,N670 interest on piggyvest for 30 days God abeg na ,,,en,0,0,0,0,72,
1646123999586394112,130272301,Wed Apr 12 12:11:59 +0000 2023,"Meet who enjoys building, launching, and driving adoption of products worldwide. Currently building at Nubank, she previously led Product Strategy at Piggyvest and played a pivotal role in expanding the customer base of Axxess. learntor africantechdoctor wcw",https://t.co/TVF5ZhcXXn,@LayoOgunbanwo,en,6,2,0,0,2258,learntor africantechdoctor wcw
1646799165287014400,1097721358413373441,Fri Apr 14 08:54:51 +0000 2023,I don change my kuda amp piggyvest to my mama name.,https://t.co/9sBSENYhB1,,en,3197,616,87,29,141558,
1646044612463656961,711157911523880960,Wed Apr 12 06:56:32 +0000 2023,Piggyvest is Hiring Role People Operations Associate Apply ,https://t.co/LU1kDeCiF9,,en,19,31,0,0,3949,
1647342746766589960,1221456620288454657,Sat Apr 15 20:54:51 +0000 2023,"PiggyVest don comot about 4k from my money twice like this, dem go explain wetin sup to me today",,,en,1,0,0,0,312,
1643220359020150785,1448979577884262420,Tue Apr 04 11:53:57 +0000 2023,Make i go withdraw my PiggyVest interest ,,,en,35,6,20,2,3198,
1646468918435872770,815775932,Thu Apr 13 11:02:34 +0000 2023,I'm Staying away from anything Piggyvest for now before I'll have high BP.,,,en,2,0,0,0,70,
1644474485116993537,882919347513151489,Fri Apr 07 22:57:24 +0000 2023,This is PiggyVest. Official rate no really apply to most of these things cos  scarce,https://t.co/Bx1SjGXuhs,@Benchido_ @aniekennamdi15 @odogwu_ogidi,en,1,0,1,0,128,
1646190825817219073,831163527993950213,Wed Apr 12 16:37:32 +0000 2023,Thank you Piggyvest. I love you ,,,en,1,0,0,0,68,
1646537627804352513,751459442575704065,Thu Apr 13 15:35:36 +0000 2023,"NobodyPiggyvest is my back up If I have an emergency thats not in my monthly budget, Ill borrow from my piggyvest savings and pay back myself with interest.",,@rutie_xx,en,10,0,1,0,2284,
1647625417275195392,1255524636420431872,Sun Apr 16 15:38:05 +0000 2023,Piggyvest safelock ,https://t.co/jlXb1uowKx,,ro,3,1,1,0,559,
1645045443330539521,173720566,Sun Apr 09 12:46:11 +0000 2023,The first Nigerian successful dating site that gets mass appeal like piggyvest is going to cash out like mad,,,en,0,0,0,0,175,
1647961459710722054,713225160,Mon Apr 17 13:53:24 +0000 2023,"PiggyVest safe lock, if you like wan die, you aint getting it till the required date",,,en,0,0,0,0,148,
1647652330513342465,1549437329785364481,Sun Apr 16 17:25:02 +0000 2023,Piggyvest wetin dey happen. Credit no dey show for dashboard again,,,en,0,0,0,1,327,
1646922690412830722,1370357840674758657,Fri Apr 14 17:05:42 +0000 2023,"The babes you guys are doing 'you are the love of my life' for on Twitter, who are coming to shout about hiding money from your wife, are themselves hiding plots of lands, instagram businesses and multi million naira piggyvest locks from you. if you like, don't hide your own",,,en,0,1,1,0,196,
1646271447407689728,1145411918238310402,Wed Apr 12 21:57:53 +0000 2023,Idk why Im opening and closing this Piggyvest app as if money will miraculously enter ,,,en,2,0,1,0,301,
1643534764945678337,845962094,Wed Apr 05 08:43:18 +0000 2023,Piggyvest think theyre slick but putting Ribah in bracket so they can scare off Muslims from taking interest on their savings,,,en,0,0,0,0,127,
1644370628206575616,1111171867031805953,Fri Apr 07 16:04:43 +0000 2023,"PiggyVest, give me my money. I am not doing again ",,,en,16,1,8,0,1649,
1647707677718376449,947500513771360257,Sun Apr 16 21:04:57 +0000 2023,Be celibate. Eat less. Drink more water. Lock all your extra cash in Piggyvest.,,,en,1,0,0,0,202,
1642936565604270087,1250098039408205824,Mon Apr 03 17:06:16 +0000 2023,Literally cried when piggyvest swallowed my 6k,,,en,2,0,4,0,1272,
1641050531601825796,1125333859426553856,Wed Mar 29 12:11:50 +0000 2023,"It is... immediately money enters, definitely sending most of it to piggyvest",,,en,2,0,3,0,598,
1642485726360027137,144222790,Sun Apr 02 11:14:47 +0000 2023,"7 years ago today, we launched PiggyVest officially. Happy Birthday   Today and this week, we celebrate not only PiggyVest but also the millions of users who have trusted us with their financial journey. Thank you our commitment to you is unwavering.",https://t.co/L40ucr0y69,@PiggyBankNG,en,2348,390,110,51,224874,
1641448799540506625,1272836645960716288,Thu Mar 30 14:34:25 +0000 2023,Piggyvest probably think Im dead,,,en,7,1,1,0,416,
1641016378634141697,5404442,Wed Mar 29 09:56:07 +0000 2023,"People that even think of tech as friction then panic when they see Opay and Piggyvest numbers. Left to some Nigerian companies, the competition shouldn't exist and they become benevolent monopolies. Insurance makes me laugh the most.",,,en,25,7,3,1,6219,
1641362688017145856,2376977901,Thu Mar 30 08:52:14 +0000 2023,Ill never use PiggyVest again in my life.,,,en,6,0,7,0,1250,
1642540023370194947,769798617540493312,Sun Apr 02 14:50:33 +0000 2023,"My Fav  Put my mum on PiggyVest last week  she was skeptical before, I told her Piggy is over 5 years, I didnt know its 7  Woah",,,en,2,0,0,0,464,
1641461793766686721,1390041764677963776,Thu Mar 30 15:26:03 +0000 2023,Do you have money in piggyvest,,,en,34,5,27,0,2516,
1641852764954165281,3315017925,Fri Mar 31 17:19:37 +0000 2023,This is a phishing link. It's fraud. The correct Piggyvest online login platform is actually Don't click on links like this. That's how your money gets stolen.,https://t.co/cZe22OTOiM.,,en,1372,820,24,4,182694,
1643214673049710592,385907672,Tue Apr 04 11:31:22 +0000 2023,"Ive never been an egg nest person, Im the Ill use my last kobo to eat shawarma, if I perish I perish type until I met my husband, Mr savings, 3 years later, I became the egg nest type through the help of PiggyVest. I still eat shawarma regularly sa, so no moral lesson here.",,,en,11,1,4,0,765,
1641500606345928716,813671854095368192,Thu Mar 30 18:00:16 +0000 2023,"I'm switching to cowrywise abeg, e be like sey piggyvest no serious",,,en,1,0,0,0,143,
1640035782298615811,977341322091778048,Sun Mar 26 16:59:35 +0000 2023,"Frame 3 is so funny . She have GTB, UBA, Access, PiggyVest and then sporty bet app same place ",,,en,5,0,3,0,1264,
1642891869787914241,2508326658,Mon Apr 03 14:08:39 +0000 2023,always so inspiring to read about piggyvests growth.,https://t.co/0Pak8yn38W,,en,9,3,0,0,1074,
1642124636547686402,889451597058777092,Sat Apr 01 11:19:57 +0000 2023,My favorite part of the new month is me claiming my accrued interest on PiggyVest. Love it ,,,en,58,1,3,0,4994,
1641892921174638593,2181911071,Fri Mar 31 19:59:11 +0000 2023,Omo. Its already a week now. And the money I sent into my piggyvest wallet is yet to reflect. ... Where is my money,,@PiggyBankNG,en,0,0,3,0,278,
1641871037804494848,243231995,Fri Mar 31 18:32:14 +0000 2023,the struggle is real today is even piggyvest withdrawal ,,,en,3,0,0,0,864,
1642481607985512448,1093825835176468480,Sun Apr 02 10:58:25 +0000 2023,Whats wrong with piggyvest,,,en,8,0,5,1,1128,
1641422550348472324,4275590967,Thu Mar 30 12:50:06 +0000 2023,"the way people are complaining about piggyvest, make i comot my 2 dollars",,,en,3,0,0,0,285,
1641446224019730433,1196377835746795520,Thu Mar 30 14:24:11 +0000 2023,If you have Piggyvest you can join,,,en,92,7,17,0,27487,
1643188090616311810,941344768411492352,Tue Apr 04 09:45:44 +0000 2023,All I need now is for PiggyVest to enable withdrawals straight to neobanks from flex wallet so I can free commercial banks forever. I dont why its not been possible but my faith moves mountains ,,,en,42,6,4,0,3314,
1639320262007980048,117746689,Fri Mar 24 17:36:22 +0000 2023,PiggyVest Abeg ,,,hu,0,0,0,0,102,
1640034625350250496,1485900257594679304,Sun Mar 26 16:54:59 +0000 2023,"I don go break my piggyvest savings, make i save my life first before hunger kll me ",https://t.co/QbGMXvY50o,,en,13,4,3,0,1840,
1639463134724235264,282247950,Sat Mar 25 03:04:05 +0000 2023,"Ok, surely there's a financial or economic benefit. The ADB did a report in 2007. financial rate of return  8 Economic rate of return  7 Dem for just share the money give everybody or put am for piggyvest.  See there AFDB report ",https://t.co/hpRiGDpxog,,en,27,7,1,0,4504,
1639281594811727875,1317905115739754496,Fri Mar 24 15:02:43 +0000 2023,Piggyvest or chippercash,,,ro,3,0,3,1,334,
1639345492214571010,160631946,Fri Mar 24 19:16:37 +0000 2023,Make I go comot my money for Opay Piggyvest... Thank you ooo,,,en,0,0,0,0,354,
1639537174604283904,356316891,Sat Mar 25 07:58:18 +0000 2023,"this is what I woke up to, my friend sent money from her stanbic to her piggyvest but the money didnt drop for days till now so she was complaining in your cs and a handle commented on her complain and also entered her Dm with a link which she 13",,@PiggyBankNG @pweetyremmy,en,16,43,9,15,25833,
1638458384125947904,904583640075694080,Wed Mar 22 08:31:34 +0000 2023,They shut him down so their piggyvest will multiply,,,en,0,0,0,0,159,
1639655831816876033,4697548424,Sat Mar 25 15:49:48 +0000 2023,Omo that piggyvest fraud girl is working overtime bruh.,,,en,6,0,5,0,2469,
1639660014896906242,624700318,Sat Mar 25 16:06:25 +0000 2023,"Its sad. Check her replies, shes under every Piggyvest tweet",,,en,0,0,0,0,170,
1639290126005141505,1043186078042255360,Fri Mar 24 15:36:37 +0000 2023,"Whenever I want to put money in my PiggyVest, Ill go through their comment section and see a lot of people complain and just get discouraged ",,,en,9,0,4,0,818,
1639192998008455168,2376977901,Fri Mar 24 09:10:40 +0000 2023,PiggyVest wont give me my money coz I cant verify my BVN. Whats this insanity,,,en,8,3,2,0,1036,
1639265586541633537,820263376135790592,Fri Mar 24 13:59:06 +0000 2023,Piggyvest never fix up,,,en,0,0,1,1,202,
1638228698301079562,1253804355444236289,Tue Mar 21 17:18:53 +0000 2023,"Access bank, pocket app and PiggyVest wants to kill me .",,,en,1,0,0,0,194,
1639968788551548928,756274208699772928,Sun Mar 26 12:33:22 +0000 2023,"Lmao Cowrywise charges you to deposit money, to transfer from your stash to your savings, and to withdraw. Make I go check piggyvest biko.",,,en,1,0,1,0,452,
1639305329048535048,1332097004827267073,Fri Mar 24 16:37:01 +0000 2023,Abeg is it possible to remove savings from piggyvest. I mean like money locked in,,,en,0,0,1,0,112,
1638621969091538949,566595253,Wed Mar 22 19:21:36 +0000 2023,Remove my ajo and Piggyvest savings ,,,en,0,0,0,0,217,
1639710930216046592,1100362088856412162,Sat Mar 25 19:28:44 +0000 2023,Make I go withdraw my house rent from piggyvest ,,,en,0,0,0,0,221,
1638189702892191744,1168948565177229313,Tue Mar 21 14:43:55 +0000 2023,Piggyvest just dey gba ,,,hu,0,0,1,2,642,
1639386996664684545,207102723,Fri Mar 24 22:01:32 +0000 2023,Money wey i send since morning never still drop. Piggyvest edakun na. You don't use to do like this before na I've sent mail already oo,,@PiggyBankNG @PiggyBankNG,en,0,0,1,0,142,
1639607645794455554,524658858,Sat Mar 25 12:38:19 +0000 2023,Saving lol. I don't need that piggyvest thing to save funds. If I set my mind on saving a certain amount. Nothing is stopping it.,,,en,0,1,7,0,989,
1638124222575783942,4714760909,Tue Mar 21 10:23:44 +0000 2023,"Important notice Kindly note that we are not affiliated with this account. Be sure not to click on any link that is not from our VERIFIED account. Remember, Piggyvest will never ask for your personal details. Stay safe",https://t.co/TGebA9j84T,,en,232,208,92,5,42802,
1637815542949064708,1365667510922731526,Mon Mar 20 13:57:09 +0000 2023,You put money for Piggyvest but you dey vex say thier service is beginning to act a lil dirty ,https://t.co/mzbu0hATwu,,en,57,21,5,1,2588,
1637179297071857664,1601320534989590532,Sat Mar 18 19:48:56 +0000 2023,Na piggyvest ,,,lt,2,0,2,0,159,
1635585810341797891,1556287394395168768,Tue Mar 14 10:16:59 +0000 2023,"Our Q1 cum Q2 issue is on preorder and it is loaded. You cant afford to miss this Get amazing INDUSTRY SECRETS and insights on the latest trends with major contribution from YCombinator, Piggyvest, Interswitch, MTN etc Preorder now Link in bio Create your spark ",https://t.co/c8PL9pnlXB,,en,2,0,0,0,419,YCombinator Piggyvest Interswitch MTN
1637813562570600453,1322672447578132480,Mon Mar 20 13:49:17 +0000 2023,Piggyvest no wan allow me withdraw my money Wahala go sup,,,en,43,10,9,0,2897,
1637550044122345472,1215336762207358978,Sun Mar 19 20:22:09 +0000 2023,"PiggyVest, wheres my money",,,en,4,0,1,1,569,
1637910326808137730,183248491,Mon Mar 20 20:13:47 +0000 2023,Shey piggyvest wan Dey wyn me.,,,en,0,0,1,0,390,
1638118696718684162,1159456075395059713,Tue Mar 21 10:01:46 +0000 2023,PiggyVest shaanu mi,,,et,1,0,1,0,228,
1637903958919217153,754291187599761408,Mon Mar 20 19:48:29 +0000 2023,Zenith is the new PiggyVest safe lock your money till God knows when,,,en,26,7,2,1,1802,
1637452285209899014,1215170307792756736,Sun Mar 19 13:53:41 +0000 2023,PiggyVest has the best customer care service .,,@PiggyBankNG,en,31,7,12,0,5120,
1636678937655885824,1482645918654640128,Fri Mar 17 10:40:41 +0000 2023,Piggyvest or Cowrywise,,,ro,0,0,0,0,126,
1637716262699581440,3307307391,Mon Mar 20 07:22:38 +0000 2023,"Kings, this is another reminder that women have bastard money. They are always in at least 4 thrift contributions and they have money on Piggyvest, cowryrise and Kuda savings. Women are never broke You are welcome.",,,en,59,15,28,15,8153,
1636675230973263874,1073682333650309125,Fri Mar 17 10:25:57 +0000 2023,"Hello everyone, For months, my team and I have been working on , a nocode infrastructure to easily build a full fledge fintech app with zero coding skill. Yes I want people to build apps like Payday, Piggyvest, Carbon amp Quidax easily.","https://t.co/YUtkYhE3fB,",@BillsafricaHQ,en,11,4,6,1,761,
1636600000770605057,1059734643124170752,Fri Mar 17 05:27:01 +0000 2023,It's still 5 years i joined but piggyvest customer service still the best...Glad they didn't change.,,@PiggyBankNG,en,1,0,0,0,83,
1637731291436130305,485568622,Mon Mar 20 08:22:22 +0000 2023,Its been 5days since and PiggyVest has been unable to give a tangible answer to why my money hasnt reflected in the recipients account and also acting like an accomplice and Im tired of sending transaction details Abeg,,@gtbank @gtbank_help @PiggyBankNG @gtbank @PiggyBankNG,en,3,1,0,1,231,
1637840216466628609,1326415664,Mon Mar 20 15:35:11 +0000 2023,PiggyVest 1 Favour 0 ,,,fr,0,0,0,0,170,
1636427449499041812,1549437329785364481,Thu Mar 16 18:01:21 +0000 2023,Okay i still got Tu Kay in my piggyvest. Take it all,,,en,0,0,0,0,172,
1636318429756964865,262243423,Thu Mar 16 10:48:09 +0000 2023,"When you're poor, you'd think u have a bad saving technique. Just make money. Piggyvest go full.",,,en,3,0,0,0,404,
1635703123401474048,163919969,Tue Mar 14 18:03:09 +0000 2023,I got C6 in my PiggyVest W.A.E.C report. Open your PiggyVest app to view yours MyWAECScore PiggyVest F is F.,https://t.co/lV9HysmoKN,,en,0,0,0,0,222,MyWAECScore PiggyVest
1632665194458411009,1008089210220400640,Mon Mar 06 08:51:30 +0000 2023,"Especially women, check their piggyvest account.",,,en,35,5,1,0,3030,
1634104431628148737,1447317622610087939,Fri Mar 10 08:10:31 +0000 2023,"So cos of 5k wey you lock for piggyvest, you add investor for your name",https://t.co/yaP6qvlVgn,,en,172,95,59,5,8557,
1632657312241295360,1092349647094534144,Mon Mar 06 08:20:11 +0000 2023,If you see their piggyvest balance eeehn,,@aystickz,en,9,0,2,0,1066,
1632829118889832450,992711088767676416,Mon Mar 06 19:42:53 +0000 2023,Why is Piggyvest not compatible with Android 12,,,en,2,0,1,0,308,
1633496606300356614,1306526831739310080,Wed Mar 08 15:55:14 +0000 2023,"Women be like I only got 1,500 left in my account, meanwhile they got 10 million saved in their piggyvest the whole time Sneaky btchesHappyInternationalWomensDay2023",,,en,2,0,1,0,307,HappyInternationalWomensDay2023
1634401035144814592,1485758763596451847,Sat Mar 11 03:49:07 +0000 2023,Fund my PiggyVest account.,,,en,0,0,0,0,71,
1634235624617066500,1212685292559224832,Fri Mar 10 16:51:50 +0000 2023,Did you say Africa How do I open a piggyvest account y'all  I need to start saving,,,en,2,0,0,0,184,
1634665350204891137,1064959003388719104,Sat Mar 11 21:19:24 +0000 2023,PiggyVest. Tiam skin care. Apple.,,,en,49,5,1,0,3930,
1633375336158097408,4928631035,Wed Mar 08 07:53:21 +0000 2023,I don turn betting to business ... Once I see 5 odds boom daily from virtual or your games via flexing or edit am okay with that 3 days out of 7days in a week to maintain my week n don't spend from my pocket and I do save some winnings into my piggyvest account.,,@Emmanuel_Tips,en,1,0,0,0,37,
1634697271488008193,1048510785000034304,Sat Mar 11 23:26:15 +0000 2023,Im never using PiggyVest again once I successfully recover my money.,,,en,0,0,0,0,88,
1633183437795336193,4315980208,Tue Mar 07 19:10:49 +0000 2023,Anything that involves locking for Piggyvest I don wash my hand comot...... In need of emergency funds so bad today but can't get and can't withdraw also ,,,en,2,0,0,0,248,
1633899253469704192,1194555070953742336,Thu Mar 09 18:35:13 +0000 2023,Can someone explain what pocket app by PiggyVest is like Im 2,,,en,1,0,0,1,391,
1632682271156084741,3301724376,Mon Mar 06 09:59:21 +0000 2023,Somethings wrong with my PiggyVest,,,en,0,0,2,0,315,
1634678692407390208,972961965822939136,Sat Mar 11 22:12:25 +0000 2023,"Piggyvest, started using it when they started. I introduced so many people to it, got all my friends to sign up.",,,en,0,0,0,0,115,
1634653673996337159,1196005801925758976,Sat Mar 11 20:33:00 +0000 2023,"When youre broke but you open your piggyvest and see they money in your safe lock, it comes with a different feeling of comfort ",,,en,1,0,1,0,164,
1633738974886764550,1340560864248803329,Thu Mar 09 07:58:19 +0000 2023,Women have money sha. In Piggyvest and Cowrywise. I just said I should tell you.,,,en,1,0,1,0,137,
1634512185303891971,912829121738297345,Sat Mar 11 11:10:47 +0000 2023,"There are some Nigerian tech products that I can recommend with my fully chest. Products that actually solve real life problem. Work man , PricePally, Risevest , PiggyVest , monthly , CD care They make my life easier ",,,en,30,11,5,0,2837,
1634205298121474051,235659325,Fri Mar 10 14:51:19 +0000 2023,Owealth gives more interests on savings than Piggyvest savings.,,,en,5,0,4,0,653,
